,Adj cost,Adj cost per share,Closed Stock Gain / (Loss),Date Snapshot,Open date,Qty,Sector,Symbol,Type,Symbol Adj Close,Adj cost daily,Ticker End Date Close,Ticker Start Date Close,Ticker Daily Return,Ticker Return,Ticker Share Value,Open Stock Gain / (Loss)
1805,708.326868099971,70.8326868099971,0,2022-08-19,2020-04-29 00:00:00,10,Technology,AAPL,Buy,29.41636004761637,294.1636004761637,60.45719912856781,70.8326868099971,0.0,-0.5847064205467265,294.1636004761637,-414.16326762380726
1806,1750.0,175.0,0,2022-08-19,2020-05-01 00:00:00,10,Technology,MSFT,Buy,98.32437044972171,983.2437044972171,75.10143124667265,172.36242487252522,-0.007216359379730863,-0.4381464545730188,983.2437044972171,-766.7562955027829
1807,354.1634340499855,70.8326868099971,30,2022-08-22,2020-04-29 00:00:00,5,Technology,AAPL,Buy,29.21981118199655,146.09905590998275,60.45719912856781,70.8326868099971,-0.006681617484340818,-0.587481253388336,146.09905590998275,-208.06437814000273
1808,708.326868099971,70.8326868099971,0,2022-08-22,2020-04-29 00:00:00,10,Technology,AAPL,Buy,29.21981118199655,292.1981118199655,60.45719912856781,70.8326868099971,0.0,-0.587481253388336,292.1981118199655,-416.12875628000546
1809,1750.0,175.0,0,2022-08-22,2020-05-01 00:00:00,10,Technology,MSFT,Buy,96.17990875318118,961.7990875318118,75.10143124667265,172.36242487252522,-0.021810072993420304,-0.4504005214103932,961.7990875318118,-788.2009124681882
1810,354.1634340499855,70.8326868099971,30,2022-08-23,2020-04-29 00:00:00,5,Technology,AAPL,Buy,29.112483844962046,145.56241922481024,60.45719912856781,70.8326868099971,-0.0036731016626361246,-0.5889964766823839,145.56241922481024,-208.60101482517524
1811,708.326868099971,70.8326868099971,0,2022-08-23,2020-04-29 00:00:00,10,Technology,AAPL,Buy,29.112483844962046,291.1248384496205,60.45719912856781,70.8326868099971,0.0,-0.5889964766823839,291.1248384496205,-417.2020296503505
1812,1750.0,175.0,0,2022-08-23,2020-05-01 00:00:00,10,Technology,MSFT,Buy,97.45213133764844,974.5213133764844,75.10143124667265,172.36242487252522,0.01322752954291162,-0.4431306780705804,974.5213133764844,-775.4786866235156
1813,354.1634340499855,70.8326868099971,30,2022-08-24,2020-04-29 00:00:00,5,Technology,AAPL,Buy,30.212209725545485,151.06104862772742,60.45719912856781,70.8326868099971,0.03777506194387281,-0.5734707931299109,151.06104862772742,-203.10238542225807
1814,708.326868099971,70.8326868099971,0,2022-08-24,2020-04-29 00:00:00,10,Technology,AAPL,Buy,30.212209725545485,302.12209725545483,60.45719912856781,70.8326868099971,0.0,-0.5734707931299109,302.12209725545483,-406.20477084451613
1815,1750.0,175.0,0,2022-08-24,2020-05-01 00:00:00,10,Technology,MSFT,Buy,99.0576014781198,990.5760147811981,75.10143124667265,172.36242487252522,0.01647444872097048,-0.43395656298217256,990.5760147811981,-759.4239852188019
1816,354.1634340499855,70.8326868099971,30,2022-08-25,2020-04-29 00:00:00,5,Technology,AAPL,Buy,29.872804426360087,149.36402213180043,60.45719912856781,70.8326868099971,-0.011234044191690384,-0.5782624410889361,149.36402213180043,-204.79941191818506
1817,708.326868099971,70.8326868099971,0,2022-08-25,2020-04-29 00:00:00,10,Technology,AAPL,Buy,29.872804426360087,298.72804426360085,60.45719912856781,70.8326868099971,0.0,-0.5782624410889361,298.72804426360085,-409.5988238363701
1818,1750.0,175.0,0,2022-08-25,2020-05-01 00:00:00,10,Technology,MSFT,Buy,98.71584153592865,987.1584153592864,75.10143124667265,172.36242487252522,-0.003450113238070318,-0.43590947693755056,987.1584153592864,-762.8415846407136
1819,354.1634340499855,70.8326868099971,30,2022-08-26,2020-04-29 00:00:00,5,Technology,AAPL,Buy,29.916421367978806,149.58210683989404,60.45719912856781,70.8326868099971,0.0014600886142523972,-0.5776466668809674,149.58210683989404,-204.58132721009144
1820,708.326868099971,70.8326868099971,0,2022-08-26,2020-04-29 00:00:00,10,Technology,AAPL,Buy,29.916421367978806,299.1642136797881,60.45719912856781,70.8326868099971,0.0,-0.5776466668809674,299.1642136797881,-409.1626544201829
1821,1750.0,175.0,0,2022-08-26,2020-05-01 00:00:00,10,Technology,MSFT,Buy,100.04086486996701,1000.40864869967,75.10143124667265,172.36242487252522,0.0134226008047158,-0.42833791502875995,1000.40864869967,-749.59135130033
1822,354.1634340499855,70.8326868099971,30,2022-08-29,2020-04-29 00:00:00,5,Technology,AAPL,Buy,30.099704796627105,150.49852398313553,60.45719912856781,70.8326868099971,0.0061265158153065435,-0.5750591125059663,150.49852398313553,-203.66491006684996
1823,708.326868099971,70.8326868099971,0,2022-08-29,2020-04-29 00:00:00,10,Technology,AAPL,Buy,30.099704796627105,300.99704796627105,60.45719912856781,70.8326868099971,0.0,-0.5750591125059663,300.99704796627105,-407.3298201336999
1824,1750.0,175.0,0,2022-08-29,2020-05-01 00:00:00,10,Technology,MSFT,Buy,97.71391529159223,977.1391529159223,75.10143124667265,172.36242487252522,-0.02325999061882711,-0.44163476976233007,977.1391529159223,-772.8608470840777
1825,354.1634340499855,70.8326868099971,30,2022-08-30,2020-04-29 00:00:00,5,Technology,AAPL,Buy,30.76924558674875,153.84622793374373,60.45719912856781,70.8326868099971,0.02224409822772322,-0.5656066856635731,153.84622793374373,-200.31720611624175
1826,708.326868099971,70.8326868099971,0,2022-08-30,2020-04-29 00:00:00,10,Technology,AAPL,Buy,30.76924558674875,307.69245586748747,60.45719912856781,70.8326868099971,0.0,-0.5656066856635731,307.69245586748747,-400.6344122324835
1827,1750.0,175.0,0,2022-08-30,2020-05-01 00:00:00,10,Technology,MSFT,Buy,98.56219988049077,985.6219988049077,75.10143124667265,172.36242487252522,0.008681307942345118,-0.43678742925433844,985.6219988049077,-764.3780011950923
1828,354.1634340499855,70.8326868099971,30,2022-08-31,2020-04-29 00:00:00,5,Technology,AAPL,Buy,32.41721386503002,162.0860693251501,60.45719912856781,70.8326868099971,0.053558943251796665,-0.5423410387920685,162.0860693251501,-192.07736472483538
1829,708.326868099971,70.8326868099971,0,2022-08-31,2020-04-29 00:00:00,10,Technology,AAPL,Buy,32.41721386503002,324.1721386503002,60.45719912856781,70.8326868099971,0.0,-0.5423410387920685,324.1721386503002,-384.15472944967075
1830,1750.0,175.0,0,2022-08-31,2020-05-01 00:00:00,10,Technology,MSFT,Buy,101.0954553574895,1010.954553574895,75.10143124667265,172.36242487252522,0.02570209958858838,-0.4223116836714885,1010.954553574895,-739.045446425105
1831,354.1634340499855,70.8326868099971,30,2022-09-01,2020-04-29 00:00:00,5,Technology,AAPL,Buy,33.17092013291752,165.85460066458762,60.45719912856781,70.8326868099971,0.023250186491213576,-0.5317003825946091,165.85460066458762,-188.30883338539786
1832,708.326868099971,70.8326868099971,0,2022-09-01,2020-04-29 00:00:00,10,Technology,AAPL,Buy,33.17092013291752,331.70920132917524,60.45719912856781,70.8326868099971,0.0,-0.5317003825946091,331.70920132917524,-376.6176667707957
1833,1750.0,175.0,0,2022-09-01,2020-05-01 00:00:00,10,Technology,MSFT,Buy,99.62863702674176,996.2863702674176,75.10143124667265,172.36242487252522,-0.01450924104907425,-0.4306935027043328,996.2863702674176,-753.7136297325824
1834,354.1634340499855,70.8326868099971,30,2022-09-02,2020-04-29 00:00:00,5,Technology,AAPL,Buy,32.791248948965475,163.95624474482736,60.45719912856781,70.8326868099971,-0.01144590449799665,-0.5370604952918796,163.95624474482736,-190.20718930515812
1835,708.326868099971,70.8326868099971,0,2022-09-02,2020-04-29 00:00:00,10,Technology,AAPL,Buy,32.791248948965475,327.9124894896547,60.45719912856781,70.8326868099971,0.0,-0.5370604952918796,327.9124894896547,-380.41437861031625
1836,1750.0,175.0,0,2022-09-02,2020-05-01 00:00:00,10,Technology,MSFT,Buy,98.40844588226517,984.0844588226516,75.10143124667265,172.36242487252522,-0.012247393730269285,-0.43766602352991335,984.0844588226516,-765.9155411773484
1837,354.1634340499855,70.8326868099971,30,2022-09-05,2020-04-29 00:00:00,5,Technology,AAPL,Buy,33.048538204023195,165.24269102011598,60.45719912856781,70.8326868099971,0.007846277995027018,-0.5334281432430594,165.24269102011598,-188.9207430298695
1838,708.326868099971,70.8326868099971,0,2022-09-05,2020-04-29 00:00:00,10,Technology,AAPL,Buy,33.048538204023195,330.48538204023197,60.45719912856781,70.8326868099971,0.0,-0.5334281432430594,330.48538204023197,-377.841486059739
1839,1750.0,175.0,0,2022-09-05,2020-05-01 00:00:00,10,Technology,MSFT,Buy,98.65137513239395,986.5137513239395,75.10143124667265,172.36242487252522,0.002468581308757045,-0.43627785638632033,986.5137513239395,-763.4862486760605
1840,354.1634340499855,70.8326868099971,30,2022-09-06,2020-04-29 00:00:00,5,Technology,AAPL,Buy,32.989091551122335,164.94545775561167,60.45719912856781,70.8326868099971,-0.001798767997963191,-0.5342673977677441,164.94545775561167,-189.2179762943738
1841,708.326868099971,70.8326868099971,0,2022-09-06,2020-04-29 00:00:00,10,Technology,AAPL,Buy,32.989091551122335,329.89091551122334,60.45719912856781,70.8326868099971,0.0,-0.5342673977677441,329.89091551122334,-378.4359525887476
1842,1750.0,175.0,0,2022-09-06,2020-05-01 00:00:00,10,Technology,MSFT,Buy,101.28941264086728,1012.8941264086728,75.10143124667265,172.36242487252522,0.026741011009050686,-0.4212033563379013,1012.8941264086728,-737.1058735913272
1843,354.1634340499855,70.8326868099971,30,2022-09-07,2020-04-29 00:00:00,5,Technology,AAPL,Buy,34.28749568081547,171.43747840407735,60.45719912856781,70.8326868099971,0.03935859002607067,-0.5159368192147098,171.43747840407735,-182.72595564590813
1844,708.326868099971,70.8326868099971,0,2022-09-07,2020-04-29 00:00:00,10,Technology,AAPL,Buy,34.28749568081547,342.8749568081547,60.45719912856781,70.8326868099971,0.0,-0.5159368192147098,342.8749568081547,-365.45191129181626
1845,1750.0,175.0,0,2022-09-07,2020-05-01 00:00:00,10,Technology,MSFT,Buy,102.98530221981788,1029.853022198179,75.10143124667265,172.36242487252522,0.0167430093109886,-0.4115125587438978,1029.853022198179,-720.1469778018211
1846,354.1634340499855,70.8326868099971,30,2022-09-08,2020-04-29 00:00:00,5,Technology,AAPL,Buy,34.168344402393124,170.84172201196563,60.45719912856781,70.8326868099971,-0.0034750650654550297,-0.5176189702637298,170.84172201196563,-183.32171203801985
1847,708.326868099971,70.8326868099971,0,2022-09-08,2020-04-29 00:00:00,10,Technology,AAPL,Buy,34.168344402393124,341.68344402393126,60.45719912856781,70.8326868099971,0.0,-0.5176189702637298,341.68344402393126,-366.6434240760397
1848,1750.0,175.0,0,2022-09-08,2020-05-01 00:00:00,10,Technology,MSFT,Buy,101.44007923064815,1014.4007923064815,75.10143124667265,172.36242487252522,-0.015004306011274449,-0.4203424043962962,1014.4007923064815,-735.5992076935185
1849,354.1634340499855,70.8326868099971,30,2022-09-09,2020-04-29 00:00:00,5,Technology,AAPL,Buy,33.29086833163201,166.45434165816005,60.45719912856781,70.8326868099971,-0.025680965411354673,-0.5300069808034806,166.45434165816005,-187.70909239182544
1850,708.326868099971,70.8326868099971,0,2022-09-09,2020-04-29 00:00:00,10,Technology,AAPL,Buy,33.29086833163201,332.9086833163201,60.45719912856781,70.8326868099971,0.0,-0.5300069808034806,332.9086833163201,-375.4181847836509
1851,1750.0,175.0,0,2022-09-09,2020-05-01 00:00:00,10,Technology,MSFT,Buy,103.78797909574541,1037.8797909574541,75.10143124667265,172.36242487252522,0.02314568248471849,-0.4069258337385976,1037.8797909574541,-712.1202090425459
1852,354.1634340499855,70.8326868099971,30,2022-09-12,2020-04-29 00:00:00,5,Technology,AAPL,Buy,31.944300694029824,159.72150347014912,60.45719912856781,70.8326868099971,-0.04044855857132201,-0.5490175209685635,159.72150347014912,-194.44193057983637
1853,708.326868099971,70.8326868099971,0,2022-09-12,2020-04-29 00:00:00,10,Technology,AAPL,Buy,31.944300694029824,319.44300694029823,60.45719912856781,70.8326868099971,0.0,-0.5490175209685635,319.44300694029823,-388.88386115967273
1854,1750.0,175.0,0,2022-09-12,2020-05-01 00:00:00,10,Technology,MSFT,Buy,105.63340164370828,1056.334016437083,75.10143124667265,172.36242487252522,0.0177806964163012,-0.3963805620359526,1056.334016437083,-693.6659835629171
1855,354.1634340499855,70.8326868099971,30,2022-09-13,2020-04-29 00:00:00,5,Technology,AAPL,Buy,32.52696371922024,162.6348185961012,60.45719912856781,70.8326868099971,0.018239968086054104,-0.5407916149436607,162.6348185961012,-191.52861545388427
1856,708.326868099971,70.8326868099971,0,2022-09-13,2020-04-29 00:00:00,10,Technology,AAPL,Buy,32.52696371922024,325.2696371922024,60.45719912856781,70.8326868099971,0.0,-0.5407916149436607,325.2696371922024,-383.05723090776854
1857,1750.0,175.0,0,2022-09-13,2020-05-01 00:00:00,10,Technology,MSFT,Buy,105.38429794070021,1053.842979407002,75.10143124667265,172.36242487252522,-0.0023581906776823924,-0.3978040117674274,1053.842979407002,-696.1570205929979
1858,354.1634340499855,70.8326868099971,30,2022-09-14,2020-04-29 00:00:00,5,Technology,AAPL,Buy,32.18106268903619,160.90531344518095,60.45719912856781,70.8326868099971,-0.010634285854958514,-0.5456749681773436,160.90531344518095,-193.25812060480453
1859,708.326868099971,70.8326868099971,0,2022-09-14,2020-04-29 00:00:00,10,Technology,AAPL,Buy,32.18106268903619,321.8106268903619,60.45719912856781,70.8326868099971,0.0,-0.5456749681773436,321.8106268903619,-386.51624120960906
1860,1750.0,175.0,0,2022-09-14,2020-05-01 00:00:00,10,Technology,MSFT,Buy,106.40818697501356,1064.0818697501356,75.10143124667265,172.36242487252522,0.00971576462832724,-0.3919532172856368,1064.0818697501356,-685.9181302498644
1861,354.1634340499855,70.8326868099971,30,2022-09-15,2020-04-29 00:00:00,5,Technology,AAPL,Buy,33.132725388807216,165.66362694403608,60.45719912856781,70.8326868099971,0.029572134051845778,-0.5322396074331749,165.66362694403608,-188.4998071059494
1862,708.326868099971,70.8326868099971,0,2022-09-15,2020-04-29 00:00:00,10,Technology,AAPL,Buy,33.132725388807216,331.32725388807216,60.45719912856781,70.8326868099971,0.0,-0.5322396074331749,331.32725388807216,-376.9996142118988
1863,1750.0,175.0,0,2022-09-15,2020-05-01 00:00:00,10,Technology,MSFT,Buy,106.18749037974492,1061.8749037974492,75.10143124667265,172.36242487252522,-0.0020740565321395454,-0.39321434068717187,1061.8749037974492,-688.1250962025508
1864,354.1634340499855,70.8326868099971,30,2022-09-16,2020-04-29 00:00:00,5,Technology,AAPL,Buy,33.690208177136945,168.45104088568473,60.45719912856781,70.8326868099971,0.016825744993439473,-0.5243691903498144,168.45104088568473,-185.71239316430075
1865,708.326868099971,70.8326868099971,0,2022-09-16,2020-04-29 00:00:00,10,Technology,AAPL,Buy,33.690208177136945,336.90208177136947,60.45719912856781,70.8326868099971,0.0,-0.5243691903498144,336.90208177136947,-371.4247863286015
1866,1750.0,175.0,0,2022-09-16,2020-05-01 00:00:00,10,Technology,MSFT,Buy,107.4887250790937,1074.887250790937,75.10143124667265,172.36242487252522,0.012254124235306252,-0.3857787138337503,1074.887250790937,-675.1127492090629
1867,354.1634340499855,70.8326868099971,30,2022-09-19,2020-04-29 00:00:00,5,Technology,AAPL,Buy,33.520391831152786,167.60195915576392,60.45719912856781,70.8326868099971,-0.005040525279371821,-0.5267666194695042,167.60195915576392,-186.56147489422156
1868,708.326868099971,70.8326868099971,0,2022-09-19,2020-04-29 00:00:00,10,Technology,AAPL,Buy,33.520391831152786,335.20391831152784,60.45719912856781,70.8326868099971,0.0,-0.5267666194695042,335.20391831152784,-373.1229497884431
1869,1750.0,175.0,0,2022-09-19,2020-05-01 00:00:00,10,Technology,MSFT,Buy,105.72831103139782,1057.2831103139783,75.10143124667265,172.36242487252522,-0.016377662367848433,-0.3958382226777267,1057.2831103139783,-692.7168896860217
1870,354.1634340499855,70.8326868099971,30,2022-09-20,2020-04-29 00:00:00,5,Technology,AAPL,Buy,33.519414918858295,167.59707459429148,60.45719912856781,70.8326868099971,-2.9143820854171665e-05,-0.5267804112983687,167.59707459429148,-186.566359455694
1871,708.326868099971,70.8326868099971,0,2022-09-20,2020-04-29 00:00:00,10,Technology,AAPL,Buy,33.519414918858295,335.19414918858297,60.45719912856781,70.8326868099971,0.0,-0.5267804112983687,335.19414918858297,-373.132718911388
1872,1750.0,175.0,0,2022-09-20,2020-05-01 00:00:00,10,Technology,MSFT,Buy,106.4116554429231,1064.116554429231,75.10143124667265,172.36242487252522,0.006463211271031666,-0.3919333974690108,1064.116554429231,-685.883445570769
1873,354.1634340499855,70.8326868099971,30,2022-09-21,2020-04-29 00:00:00,5,Technology,AAPL,Buy,34.4794196358782,172.397098179391,60.45719912856781,70.8326868099971,0.028640258767756777,-0.5132272798239825,172.397098179391,-181.76633587059447
1874,708.326868099971,70.8326868099971,0,2022-09-21,2020-04-29 00:00:00,10,Technology,AAPL,Buy,34.4794196358782,344.794196358782,60.45719912856781,70.8326868099971,0.0,-0.5132272798239825,344.794196358782,-363.53267174118895
1875,1750.0,175.0,0,2022-09-21,2020-05-01 00:00:00,10,Technology,MSFT,Buy,108.28698581827608,1082.8698581827607,75.10143124667265,172.36242487252522,0.01762335495625167,-0.3812172238955652,1082.8698581827607,-667.1301418172393
1876,354.1634340499855,70.8326868099971,30,2022-09-22,2020-04-29 00:00:00,5,Technology,AAPL,Buy,33.93320877793984,169.6660438896992,60.45719912856781,70.8326868099971,-0.015841648835933198,-0.520938562319923,169.6660438896992,-184.49739016028627
1877,708.326868099971,70.8326868099971,0,2022-09-22,2020-04-29 00:00:00,10,Technology,AAPL,Buy,33.93320877793984,339.3320877793984,60.45719912856781,70.8326868099971,0.0,-0.520938562319923,339.3320877793984,-368.99478032057254
1878,1750.0,175.0,0,2022-09-22,2020-05-01 00:00:00,10,Technology,MSFT,Buy,105.77881019746191,1057.7881019746192,75.10143124667265,172.36242487252522,-0.02316229971552919,-0.3955496560145034,1057.7881019746192,-692.2118980253808
1879,354.1634340499855,70.8326868099971,30,2022-09-23,2020-04-29 00:00:00,5,Technology,AAPL,Buy,33.15678283448697,165.78391417243483,60.45719912856781,70.8326868099971,-0.022881005699573853,-0.5318999698059268,165.78391417243483,-188.37951987755065
1880,708.326868099971,70.8326868099971,0,2022-09-23,2020-04-29 00:00:00,10,Technology,AAPL,Buy,33.15678283448697,331.56782834486967,60.45719912856781,70.8326868099971,0.0,-0.5318999698059268,331.56782834486967,-376.7590397551013
1881,1750.0,175.0,0,2022-09-23,2020-05-01 00:00:00,10,Technology,MSFT,Buy,111.48426851819234,1114.8426851819233,75.10143124667265,172.36242487252522,0.053937629947621746,-0.36294703703890097,1114.8426851819233,-635.1573148180767
